"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",3123,157허1475,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190010/AT1755652882657r1_M.jpg,30701,2420,"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",검정,2022,"오토허브 경매장",,AB
"기아 스포티지 4세대 (15년~18년) 디젤 2.0 4WD 트렌디",3124,21머4332,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508120117/AT1755045149083ww_M.jpg,148190,740,"기아 스포티지 4세대 (15년~18년) 디젤 2.0 4WD 트렌디",은색,2018,"오토허브 경매장",,BB
"링컨 뉴 MKZ 가솔린+전기 2000cc",3125,60모8798,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130001/AT175504595289746_M.jpg,127780,970,"링컨 뉴 MKZ 가솔린+전기 2000cc",검정,2018,"오토허브 경매장",,CB
"쌍용 코란도 투리스모 (13년~현재) 4WD TX 플러스 9인승",3126,52호9529,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280076/AT175634776675386_M.jpg,137828,300,"쌍용 코란도 투리스모 (13년~현재) 4WD TX 플러스 9인승",기타,2018,"오토허브 경매장",,CD
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",3127,10거0351,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190076/AT17556528576608i_M.jpg,238032,530,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",기타,2014,"오토허브 경매장",,BB
"현대 그랜져 HG (11년~16년) HG240 럭셔리",3128,30모5519,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280116/AT175635910631857_M.jpg,159992,320,"현대 그랜져 HG (11년~16년) HG240 럭셔리",검정,2011,"오토허브 경매장",,BD
"현대 i40 살룬 (12년~15년) 1.7 VGT 프리미엄팩",3129,33소7714,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210235/AT17558290172291u_M.jpg,160144,390,"현대 i40 살룬 (12년~15년) 1.7 VGT 프리미엄팩",흰색,2013,"오토허브 경매장",,AB
"기아 레이 (11년~17년) EV",3130,58조7974,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260115/AT17563407994450k_M.jpg,51201,240,"기아 레이 (11년~17년) EV",기타,2013,"오토허브 경매장",,BC
"쌍용 G4 렉스턴 (17년~현재) 2.2 2WD 유라시아 에디션",3131,61부5046,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250165/AT1756258553984a8_M.jpg,128819,1220,"쌍용 G4 렉스턴 (17년~현재) 2.2 2WD 유라시아 에디션",기타,2018,"오토허브 경매장",,BB
"벤츠 NEW E-클래스 E250 CDI 4MATIC W212 (13년~14년)",3132,37머7255,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070287/AT1754617672123bl_M.jpg,438204,350,"벤츠 NEW E-클래스 E250 CDI 4MATIC W212 (13년~14년)",기타,2013,"오토허브 경매장",,AB
"현대 i30 (07년~11년) 1.6 VVT 럭셔리",3133,60저3933,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190031/AT175565671979867_M.jpg,144808,200,"현대 i30 (07년~11년) 1.6 VVT 럭셔리",기타,2010,"오토허브 경매장",,CC
"현대 엑센트(신형) (10년~현재) 디젤 1.6 VGT 스마트",3134,16수2378,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130037/AT1755061520185x6_M.jpg,138781,200,"현대 엑센트(신형) (10년~현재) 디젤 1.6 VGT 스마트",흰색,2014,"오토허브 경매장",,BB
"현대 더 뉴 아반떼 (13년~15년) 1.6 GDI 스마트 기본형",3135,05오8869,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190148/AT1755664813340fo_M.jpg,182854,410,"현대 더 뉴 아반떼 (13년~15년) 1.6 GDI 스마트 기본형",은색,2016,"오토허브 경매장",,BB
"기아 All New 모닝 (11년~15년) 가솔린 1000cc 럭셔리",3136,68어6405,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180086/AT17554917718380x_M.jpg,124383,200,"기아 All New 모닝 (11년~15년) 가솔린 1000cc 럭셔리",기타,2013,"오토허브 경매장",,CD
"기아 더 뉴 모닝 (15년~16년) 스마트",3137,21버0405,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140196/AT17551540306638o_M.jpg,152274,150,"기아 더 뉴 모닝 (15년~16년) 스마트",기타,2016,"오토허브 경매장",,AB
"벤츠 NEW C-클래스 C200 CGI 블루이피션시 아방가르드 W204",3138,29라7825,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508220166/AT1756083503635u9_M.jpg,147660,480,"벤츠 NEW C-클래스 C200 CGI 블루이피션시 아방가르드 W204",흰색,2012,"오토허브 경매장",,BC
"닛산 알티마 2.5 L33 (13년~현재)",3139,146머5705,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060701/AT1754528279071s2_M.jpg,222174,1100,"닛산 알티마 2.5 L33 (13년~현재)",흰색,2019,"오토허브 경매장",,AB
"BMW 4시리즈 430i M 스포츠 컨버터블 F32 (13년~현재)",3140,39더5713,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210103/AT175608360944912_M.jpg,88208,1660,"BMW 4시리즈 430i M 스포츠 컨버터블 F32 (13년~현재)",기타,2018,"오토허브 경매장",,BB
"기아 셀토스(19년~현재) 가솔린 1600cc 트렌디 2WD",3141,249더6023,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270056/AT175627547269159_M.jpg,66765,1620,"기아 셀토스(19년~현재) 가솔린 1600cc 트렌디 2WD",흰색,2023,"오토허브 경매장",,BC
"현대 포터2 1톤 냉동탑 슈퍼캡 CRDI",3142,878무3648,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190058/AT1755648999876i7_M.jpg,333692,380,"현대 포터2 1톤 냉동탑 슈퍼캡 CRDI",흰색,2017,"오토허브 경매장",,CC
"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",3143,157호8476,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210064/AT17557427083630a_M.jpg,84458,2410,"현대 더 뉴 그랜져 IG 가솔린2500cc 르블랑",검정,2022,"오토허브 경매장",,AB
"현대 그랜저 하이브리드 (GN7) 가솔린+전기 1600cc 캘리그래피",3144,175허4951,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260024/AT175626047942530_M.jpg,46817,3750,"현대 그랜저 하이브리드 (GN7) 가솔린+전기 1600cc 캘리그래피",흰색,2023,"오토허브 경매장",,AA
"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",3101,95어2689,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110136/AT175488940163011_M.jpg,97095,550,"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",흰색,2013,"오토허브 경매장",,AC
"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스 스페셜",3102,36루9082,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180216/AT175556316619316_M.jpg,153253,110,"기아 All New 모닝 (11년~15년) 가솔린 1000cc 디럭스 스페셜",기타,2012,"오토허브 경매장",,BD
"제네시스 G70(17년~20) 3.3T 스포츠 AWD 어드밴스드",3103,114서5924,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260136/AT175625985816642_M.jpg,51456,2110,"제네시스 G70(17년~20) 3.3T 스포츠 AWD 어드밴스드",흰색,2018,"오토허브 경매장",,BB
"벤츠 NEW C-클래스 C200 CGI 블루이피션시 W204",3104,20서3975,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060055/AT17544589098019d_M.jpg,182942,470,"벤츠 NEW C-클래스 C200 CGI 블루이피션시 W204",흰색,2012,"오토허브 경매장",,BB
"현대 i30 (07년~11년) 1.6 VVT 럭셔리",3105,34버3745,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270009/AT1756254981121ss_M.jpg,116020,280,"현대 i30 (07년~11년) 1.6 VVT 럭셔리",기타,2011,"오토허브 경매장",,BB
"기아 더 뉴 카니발(18년~현재) 디젤 9인승 프레스티지",3106,149마1701,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140269/AT175548139100709_M.jpg,79157,1640,"기아 더 뉴 카니발(18년~현재) 디젤 9인승 프레스티지",흰색,2019,"오토허브 경매장",,BB
"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 프리미엄 초이스",3107,157하6598,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140144/AT175514742134570_M.jpg,89420,2000,"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 프리미엄 초이스",검정,2022,"오토허브 경매장",,BB
"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 슈퍼",3108,80머7173,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280188/AT175642916097641_M.jpg,296877,280,"현대 포터2 1톤 카고(화물)트럭 CRDi 슈퍼캡 초장축 슈퍼",흰색,2012,"오토허브 경매장",,CB
"기아 모하비 (07년~현재) 4WD KV300",3109,36루6455,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508240000/AT175608259973749_M.jpg,202179,760,"기아 모하비 (07년~현재) 4WD KV300",검정,2015,"오토허브 경매장",,BB
"기아 스포티지 5세대 하이브리드(21년~현재) 가솔린+전기 1600cc 프레스티지",3110,126하1475,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290239/AT17566886306594a_M.jpg,101707,2060,"기아 스포티지 5세대 하이브리드(21년~현재) 가솔린+전기 1600cc 프레스티지",흰색,2022,"오토허브 경매장",,BB
"혼다 올뉴어코드 3.5 8세대 (08년~12년)",3111,66머7759,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507310098/AT175393749344654_M.jpg,284805,310,"혼다 올뉴어코드 3.5 8세대 (08년~12년)",기타,2011,"오토허브 경매장",,BD
"쉐보레(한국GM) 캡티바 (11년~현재) 2WD LTZ",3112,29저0239,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508280150/AT1756725420401hu_M.jpg,161357,150,"쉐보레(한국GM) 캡티바 (11년~현재) 2WD LTZ",은색,2016,"오토허브 경매장",,BD
"쌍용 토레스 (22년~현재) 가솔린 1.5 2WD T7",3113,121조4660,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210060/AT17557595785848b_M.jpg,106460,1810,"쌍용 토레스 (22년~현재) 가솔린 1.5 2WD T7",흰색,2024,"오토허브 경매장",,BB
"기아 봉고3 1톤 카고(화물)트럭 더블캡 CRDI",3114,93구9122,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110269/AT1754961028331a9_M.jpg,202488,390,"기아 봉고3 1톤 카고(화물)트럭 더블캡 CRDI",흰색,2016,"오토허브 경매장",,CF
"현대 그랜저 하이브리드 (GN7) 가솔린+전기 1600cc 프리미엄",3115,175호7482,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260054/AT17562582936868c_M.jpg,72953,2800,"현대 그랜저 하이브리드 (GN7) 가솔린+전기 1600cc 프리미엄",검정,2023,"오토허브 경매장",,AB
"쌍용 티볼리 에어 (16년~현재) 디젤 RX 2WD",3116,10루1448,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270007/AT1756261573255g3_M.jpg,115679,630,"쌍용 티볼리 에어 (16년~현재) 디젤 RX 2WD",흰색,2018,"오토허브 경매장",,BC
"기아 올 뉴 K7(16년~현재) 2.4 GDi 리미티드",3117,24더2366,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508200865/AT175574996519413_M.jpg,206613,650,"기아 올 뉴 K7(16년~현재) 2.4 GDi 리미티드",검정,2017,"오토허브 경매장",,CB
"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LT 플러스",3118,06모6029,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509010306/AT1756773742919q3_M.jpg,118779,380,"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LT 플러스",기타,2018,"오토허브 경매장",,BC
"BMW 5시리즈 (G30) 가솔린 2WD 530i",3119,42부8079,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180152/AT175550217818704_M.jpg,203648,1190,"BMW 5시리즈 (G30) 가솔린 2WD 530i",기타,2018,"오토허브 경매장",,DB
"현대 더 뉴 그랜져 IG LPG3000cc 렌터카 모던",3120,157하4735,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507140028/AT175246961524338_M.jpg,106275,1330,"현대 더 뉴 그랜져 IG LPG3000cc 렌터카 모던",기타,2022,"오토허브 경매장",,BB
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 노블레스",3121,05가0702,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507250248/AT175366496911240_M.jpg,209269,840,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 노블레스",검정,2016,"오토허브 경매장",,BB
"기아 K8(21년~현재) 3.5 가솔린 4WD 플래티넘",3122,394나6951,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270088/AT1756340061876ui_M.jpg,91548,2330,"기아 K8(21년~현재) 3.5 가솔린 4WD 플래티넘",검정,2022,"오토허브 경매장",,BC
"벤츠 S-클래스 W222(13년~현재) S500L 4MATIC W222 (13년~현재)",3078,40고1346,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080043/AT1754629121270o1_M.jpg,297821,1695,"벤츠 S-클래스 W222(13년~현재) S500L 4MATIC W222 (13년~현재)",검정,2016,"오토허브 경매장",,AC
"현대 그랜져 HG (11년~16년) HG300 프라임",3079,69구2173,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140257/AT1755480503177t7_M.jpg,137530,190,"현대 그랜져 HG (11년~16년) HG300 프라임",검정,2012,"오토허브 경매장",,BB
"기아 All New 프라이드 (11년~14년) 1.4 MPI 세단 트렌디",3080,61우7523,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250166/AT1756270095763w2_M.jpg,138987,330,"기아 All New 프라이드 (11년~14년) 1.4 MPI 세단 트렌디",흰색,2014,"오토허브 경매장",,BC
"기아 쏘울 (08년~13년) 1.6 U 스마트",3081,29고1015,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508130017/AT175506080751490_M.jpg,108459,80,"기아 쏘울 (08년~13년) 1.6 U 스마트",은색,2011,"오토허브 경매장",,DF
"기아 카니발 4세대(20년~현재) 디젤 2200cc 11인승 프레스티지",3082,75무1291,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508230009/AT1756081084549n3_M.jpg,104023,1950,"기아 카니발 4세대(20년~현재) 디젤 2200cc 11인승 프레스티지",기타,2021,"오토허브 경매장",,BB
"벤츠 GLE-클래스 W167(19년~현재) 디젤 4WD GLE450d 4MATIC 쿠페",3083,100마1698,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180045/AT1755501933679s7_M.jpg,14323,9980,"벤츠 GLE-클래스 W167(19년~현재) 디젤 4WD GLE450d 4MATIC 쿠페",흰색,2024,"오토허브 경매장",,BB
"쌍용 토레스 (22년~현재) 가솔린 1.5 2WD T7",3084,167호2834,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110077/AT175488832863632_M.jpg,30103,2050,"쌍용 토레스 (22년~현재) 가솔린 1.5 2WD T7",흰색,2023,"오토허브 경매장",,AB
"아우디 Q5(FY)(17년~현재) 가솔린4WD 45 TFSI 콰트로 프리미엄",3085,168누9924,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040133/AT175428961267645_M.jpg,103696,2700,"아우디 Q5(FY)(17년~현재) 가솔린4WD 45 TFSI 콰트로 프리미엄",기타,2020,"오토허브 경매장",,AC
"기아 더 뉴 니로(19년~현재) 1.6 플러그인 HEV 노블레스 스페셜",3086,337누6646,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270013/AT1756261859305zw_M.jpg,88001,1870,"기아 더 뉴 니로(19년~현재) 1.6 플러그인 HEV 노블레스 스페셜",기타,2020,"오토허브 경매장",,BB
"현대 더 뉴 맥스크루즈(15년~현재) 디젤 2.2 4WD 파이니스트 에디션",3087,261소4257,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508060792/AT1754635320766s8_M.jpg,187402,1310,"현대 더 뉴 맥스크루즈(15년~현재) 디젤 2.2 4WD 파이니스트 에디션",기타,2016,"오토허브 경매장",,AB
"기아 K8(21년~현재) 2.5 가솔린 시그니처",3088,146라6327,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508080147/AT175487704335499_M.jpg,39254,2570,"기아 K8(21년~현재) 2.5 가솔린 시그니처",기타,2022,"오토허브 경매장",,AB
"벤츠 S-클래스 W222(13년~현재) S350L",3089,261조6769,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250182/AT1756110918837tg_M.jpg,110366,4680,"벤츠 S-클래스 W222(13년~현재) S350L",검정,2020,"오토허브 경매장",,CB
"현대 그랜져 HG (11년~16년) HG240 모던 기본형",3090,46루1374,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210114/AT175575070286132_M.jpg,185766,290,"현대 그랜져 HG (11년~16년) HG240 모던 기본형",검정,2014,"오토허브 경매장",,AB
"현대 싼타페(DM) (12년~15년) 2WD (2.2 e-VGT) 프리미엄",3091,56고4411,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260038/AT175625832303296_M.jpg,215640,710,"현대 싼타페(DM) (12년~15년) 2WD (2.2 e-VGT) 프리미엄",검정,2015,"오토허브 경매장",,AB
"제네시스 G80(16년~20년) 3.3 GDI AWD 프리미엄 럭셔리",3092,105머7316,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508140242/AT1755476222735qc_M.jpg,212036,1450,"제네시스 G80(16년~20년) 3.3 GDI AWD 프리미엄 럭셔리",검정,2017,"오토허브 경매장",,BC
"미니 쿠퍼 SD 컨트리맨 ALL4",3093,48소8766,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260089/AT17562563462393v_M.jpg,194434,310,"미니 쿠퍼 SD 컨트리맨 ALL4",기타,2015,"오토허브 경매장",,AB
